1093,0.045808619
1094,0.044915603
1095,0.043952885
1096,0.042963322
1097,0.041969974
1098,0.04088799
1099,0.039758432
1100,0.038700126
1101,0.037458908
1102,0.036295419
1103,0.035076775
1104,0.033791134
1105,0.032511764
1106,0.031171159
1107,0.029839728
1108,0.028416607
1109,0.02698092
1110,0.025544685
1111,0.024063587
1112,0.022504615
1113,0.021020812
1114,0.019484363
1115,0.017868806
1116,0.016361278
1117,0.014757854
1118,0.013203113
1119,0.011613526
1120,0.010044119
1121,0.008495607
1122,0.006895675
1123,0.005329215
1124,0.003802445
1125,0.002193347
1126,0.000661449
1127,0.000914785
1128,0.002483002
1129,0.004021967
1130,0.005587769
1131,0.007053961
1132,0.008643158
1133,0.010095261
1134,0.011522847
1135,0.013011069
1136,0.014386521
1137,0.01572523
1138,0.01708085
1139,0.018313382
1140,0.01961397
1141,0.020742413
1142,0.021927463
1143,0.023077558
1144,0.024097676
1145,0.025187208
1146,0.026192567
1147,0.027147891
1148,0.028089134
1149,0.028993054
1150,0.029827981
1151,0.030638882
1152,0.031404561
1153,0.032152691
1154,0.032792545
1155,0.033403405
1156,0.034039146
1157,0.034514154
1158,0.034995386
1159,0.035425136
1160,0.035817736
1161,0.03611286
1162,0.036398806
1163,0.036651821
1164,0.036830112
1165,0.036977269
1166,0.037116718
1167,0.037205173
1168,0.037221829
1169,0.037301136
1170,0.037240395
1171,0.037200627
1172,0.037109828
1173,0.03698772
1174,0.036843972
1175,0.036600852
1176,0.03637373
1177,0.036157997
1178,0.035741911
1179,0.035478557
1180,0.035081661
1181,0.034666101
1182,0.034264268
1183,0.03378053
1184,0.033368329
1185,0.032823192
1186,0.032325624
1187,0.031831504
1188,0.03123258
1189,0.030703404
1190,0.030156047
1191,0.029533157
1192,0.028971171
1193,0.028347013
1194,0.027753796
1195,0.027107596
1196,0.026431284
1197,0.025851711
1198,0.025117305
1199,0.024475559
1200,0.02382559
1201,0.023159918
1202,0.022534893
1203,0.021881596
1204,0.021348393
1205,0.020749676
1206,0.020208395
1207,0.019738878
1208,0.01929766
1209,0.018842906
1210,0.018524538
1211,0.018202958
1212,0.017943365
1213,0.017739875
1214,0.017607604
1215,0.017542516
1216,0.017514204
1217,0.017587349
1218,0.017746472
1219,0.017944195
1220,0.018225475
1221,0.018616429
1222,0.019020649
1223,0.019519913
1224,0.020042398
1225,0.020691982
1226,0.021270138
1227,0.021941007
1228,0.022650117
1229,0.023322877
1230,0.024038366
1231,0.024716826
1232,0.025467914
1233,0.026145034
1234,0.026818251
1235,0.027549891
1236,0.028235512
1237,0.028884196
1238,0.029573899
1239,0.030275957
1240,0.030875126
1241,0.031557909
1242,0.032150356
1243,0.032764232
1244,0.033332205
1245,0.033857305
1246,0.034399293
1247,0.034810616
1248,0.035246096
1249,0.035630695
1250,0.035913653
1251,0.036183429
1252,0.036406746
1253,0.03658052
1254,0.0366943
1255,0.036742156
1256,0.036898365
1257,0.036814419
1258,0.036818742
1259,0.036789569
1260,0.036657589
1261,0.036554776
1262,0.036348728
1263,0.036134531
1264,0.03589186
1265,0.035511957
1266,0.035205138
1267,0.034758582
1268,0.034238478
1269,0.033796999
1270,0.033153503
1271,0.032556114
1272,0.031893845
1273,0.031201596
1274,0.030475845
1275,0.029682851
1276,0.028942994
1277,0.028127902
1278,0.027268714
1279,0.026417653
1280,0.025561652
1281,0.024635885
1282,0.023707553
1283,0.022755272
1284,0.021783681
1285,0.020738693
1286,0.019692964
1287,0.018655307
1288,0.017474221
1289,0.016391075
1290,0.015228441
1291,0.01404156
1292,0.012861281
1293,0.011699171
1294,0.010504555
1295,0.009347642
1296,0.008166685
1297,0.007085277
1298,0.005981825
1299,0.004943093
1300,0.004095442
1301,0.003424031
1302,0.003144603
1303,0.003258623
1304,0.003939605
1305,0.004774616
1306,0.005781508
1307,0.006938927
1308,0.0080787
1309,0.009369091
1310,0.010557838
1311,0.011847723
1312,0.013164778
1313,0.014384931
1314,0.015683398
1315,0.016981254
1316,0.018221575
1317,0.019484225
1318,0.020722165
1319,0.021980417
1320,0.023192008
1321,0.024374318
1322,0.025647134
1323,0.02679241
1324,0.027995106
1325,0.029202297
1326,0.030362384
1327,0.031573072
1328,0.032712987
1329,0.033930539
1330,0.035055601
1331,0.036209676
1332,0.037348285
1333,0.038466487
1334,0.039495511
1335,0.040586807
1336,0.041612121
1337,0.042549432
1338,0.043513403
1339,0.044438909
1340,0.04527912
1341,0.046130087
1342,0.046896671
1343,0.047729238
1344,0.048419456
1345,0.049113302
1346,0.049867964
1347,0.050415399
1348,0.051100948
1349,0.051633813
1350,0.052149968
1351,0.052652721
1352,0.05305293
1353,0.053489218
1354,0.053781619
1355,0.054032398
1356,0.054339049
1357,0.05443018
1358,0.05454333
1359,0.05461859
1360,0.054573724
1361,0.054527498
1362,0.054335251
1363,0.054213146
1364,0.053950076
1365,0.053620997
1366,0.053350667
1367,0.05290331
1368,0.052502742
1369,0.052001123
1370,0.051470214
1371,0.050853426
1372,0.050218274
1373,0.049518921
1374,0.048765691
1375,0.047915081
1376,0.047072256
1377,0.046157683
1378,0.045129788
1379,0.044106566
1380,0.043068966
1381,0.041886546
1382,0.040758576
1383,0.039568711
1384,0.038341402
1385,0.037122315
1386,0.035785805
1387,0.034566657
1388,0.033187463
1389,0.031852647
1390,0.030546761
1391,0.029123814
1392,0.027735368
1393,0.026374288
1394,0.024908348
1395,0.023496453
1396,0.022023294
1397,0.020590234
1398,0.019122482
1399,0.017615485
1400,0.016250109
1401,0.014773877
1402,0.013409388
1403,0.012112579
1404,0.010865745
1405,0.009750813
1406,0.008783733
1407,0.008029561
1408,0.007499013
1409,0.00732517
1410,0.007436619
1411,0.007857496
1412,0.008540134
1413,0.009408959
1414,0.010432528
1415,0.011514709
1416,0.012716942
1417,0.013957223
1418,0.015159107
1419,0.016497266
1420,0.017726814
1421,0.018987613
1422,0.020260335
1423,0.021503766
1424,0.022698052
1425,0.02391235
1426,0.025090853
1427,0.026263659
1428,0.027357917
1429,0.028522625
1430,0.029610176
1431,0.03068933
1432,0.031759463
1433,0.032851343
1434,0.033874504
1435,0.03492902
1436,0.035979758
1437,0.03696427
1438,0.037989985
1439,0.038936023
1440,0.039938638
1441,0.040801437
1442,0.041686449
1443,0.042624569
1444,0.043353055
1445,0.044182757
1446,0.044947083
1447,0.045631785
1448,0.04634168
1449,0.046954266
1450,0.047580759
1451,0.048183581
1452,0.048657773
1453,0.049266582
1454,0.049697605
1455,0.050168522
1456,0.050662778
1457,0.051019392
1458,0.051430806
1459,0.051744219
1460,0.052086427
1461,0.052314982
1462,0.052497995
1463,0.052705407
1464,0.052805935
1465,0.05283348
1466,0.052886964
1467,0.052831588
1468,0.052756207
1469,0.052590018
1470,0.052451104
1471,0.052197904
1472,0.051946556
1473,0.051633258
1474,0.051298986
1475,0.050889415
1476,0.050448846
1477,0.05001588
1478,0.049406508
1479,0.048868035
1480,0.04823823
1481,0.04753722
1482,0.046819589
1483,0.045999676
1484,0.045218193
1485,0.044295756
1486,0.043341815
1487,0.042434748
1488,0.041382351
1489,0.040319038
1490,0.039298165
1491,0.038135813
1492,0.037042021
1493,0.035856597
1494,0.034698033
1495,0.033511916
1496,0.032225193
1497,0.031058443
1498,0.029739862
1499,0.028441999
1500,0.027161216
1501,0.025811514
1502,0.024455627
1503,0.023095979
1504,0.02171073
1505,0.020352866
1506,0.018875075
1507,0.017538156
1508,0.016122953
1509,0.014705859
1510,0.013357336
1511,0.012000956
1512,0.010692785
1513,0.009380382
1514,0.008137641
1515,0.006990713
1516,0.005828428
1517,0.004849244
1518,0.004119629
1519,0.003611543
1520,0.003607533
1521,0.003977282
1522,0.00471893
1523,0.005596347
1524,0.006542461
1525,0.007603593
1526,0.008652779
1527,0.009709682
1528,0.010759766
1529,0.011767068
1530,0.012848678
1531,0.013747171
1532,0.014727069
1533,0.015677942
1534,0.016494832
1535,0.01739459
1536,0.018187394
1537,0.018987783
1538,0.019740202
1539,0.02045698
1540,0.021196559
1541,0.021843095
1542,0.022482778
1543,0.023195075
1544,0.023734224
1545,0.024368957
1546,0.024930933
1547,0.02550519
1548,0.02599901
1549,0.026457246
1550,0.026964947
1551,0.02733834
1552,0.027707786
1553,0.028111245
1554,0.028389272
1555,0.028697692
1556,0.028969828
1557,0.029181651
1558,0.029437043
1559,0.029561257
1560,0.029777457
1561,0.029902315
1562,0.029989691
1563,0.030139518
1564,0.030231242
1565,0.030267745
1566,0.030337922
1567,0.030410488
1568,0.030382202
1569,0.030395045
1570,0.030356608
1571,0.030323979
1572,0.030232465
1573,0.0301172
1574,0.030054356
1575,0.029867281
1576,0.029736891
1577,0.029572221
1578,0.029395685
1579,0.029189451
1580,0.028997422
1581,0.028789445
1582,0.028568404
1583,0.028317773
1584,0.028165379
1585,0.027891332
1586,0.027671215
1587,0.027479672
1588,0.027220514
1589,0.02700844
1590,0.026749679
1591,0.02654887
1592,0.026327987
1593,0.026055301
1594,0.025882328
1595,0.025713219
1596,0.025444683
1597,0.025358474
1598,0.025178755
1599,0.02508353
1600,0.02500073
1601,0.024933472
1602,0.024960975
1603,0.024898951
1604,0.024959782
1605,0.025018556
1606,0.025039597
1607,0.025158397
1608,0.025236209
1609,0.025383721
1610,0.025519681
1611,0.02565534
1612,0.025903459
1613,0.02605354
1614,0.02625418
1615,0.026562332
1616,0.026720879
1617,0.027021869
1618,0.027257417
1619,0.027537138
1620,0.027825866
1621,0.028020253
1622,0.028371168
1623,0.028563126
1624,0.028780354
1625,0.029022312
1626,0.029203188
1627,0.029368701
1628,0.02951854
1629,0.029646006
1630,0.029793873
1631,0.029822829
1632,0.029941558
1633,0.029974458
1634,0.029980928
1635,0.02999872
1636,0.029977916
1637,0.029917898
1638,0.029822143
1639,0.029728238
1640,0.029575912
1641,0.029370145
1642,0.029141485
1643,0.028946127
1644,0.028591713
1645,0.028292013
1646,0.027983039
1647,0.027580187
1648,0.027187081
1649,0.026751428
1650,0.026316643
1651,0.025820035
1652,0.025301692
1653,0.02478299
1654,0.024226431
1655,0.023603695
1656,0.023047183
1657,0.022403241
1658,0.021710931
1659,0.021088609
1660,0.020328716
1661,0.019632314
1662,0.018825722
1663,0.018073044
1664,0.017277355
1665,0.016393976
